
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      58      45      59  D1FB4C  Gain  429792  429792  429792  4C4D3C 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      F1     129     225  D1A7F6  Gain  434B5A  434B5A  434B5A  4BDDD3 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     156     15D     157  D2D1A6  Gain  4512E4  4512E4  4512E4  4DB719 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      A1      8B      4A  D1E9FA  Gain  43A0C0  43A0C0  43A0C0  4C353A 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset     100     11E      F0  D20AF4  Gain  4351DD  4351DD  4351DD  4C7177 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       3  FFFFFB  FFFFEA  D27C9E  Gain  44732D  44732D  44732D  4D2F2B 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFCF      20  FFFFE9  D0FC74  Gain  417DE9  417DE9  417DE9  4AB755 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1C5     225     205  D2DAC6  Gain  4545AD  4545AD  4545AD  4DCAD9 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFCF  FFFFB6  FFFFAE  D183EA  Gain  41FD2A  41FD2A  41FD2A  4B8DDC 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset     12E      D2      D2  D218C0  Gain  43CD9A  43CD9A  43CD9A  4C80E9 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      6A      C0      31  D19426  Gain  4295C9  4295C9  4295C9  4BBEED 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     207     1F0     21D  D15250  Gain  41E4FA  41E4FA  41E4FA  4B43B7 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     144     104     11A  D21FDC  Gain  42ACD7  42ACD7  42ACD7  4C847B 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset       4  FFFFA9  FFFFF3  D1ECD2  Gain  42998A  42998A  42998A  4C3ACD 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      4D      83      59  D2A420  Gain  44B2EA  44B2EA  44B2EA  4D6A79 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     15A     1D1     1A2  D35876  Gain  45BBC0  45BBC0  45BBC0  4E9210 

 2017-11-16 21:30:06:100    75 -2.465687  0.002921  0.000929     22.80
*2017-11-16 21:30:06:100    75    -57413   -131771   7290131     22959
 2017-11-16 21:30:06:100   132 -2.468661 -0.062609  0.021311     22.88
*2017-11-16 21:30:06:100   132    -80660   -321403   7037982     22896
 2017-11-16 21:30:06:100    49 -2.469802 -0.004009  0.006814     22.92
*2017-11-16 21:30:06:100    49   -105904    -73831   7218675     22950
 2017-11-16 21:30:06:100   134 -2.469119  0.005819  0.005700     22.83
*2017-11-16 21:30:06:100   134   -113704   -286334   7289679     22878
 2017-11-16 21:30:06:100   135 -2.469860  0.006815  0.002331     22.96
*2017-11-16 21:30:06:100   135    -61889    -95992   7155697     23068
 2017-11-16 21:30:06:100   136 -2.470086  0.007507  0.000901     22.91
*2017-11-16 21:30:06:100   136   -109607   -111910   7132797     22909
 2017-11-16 21:30:06:100   137 -2.469950  0.014635  0.003127     22.98
*2017-11-16 21:30:06:100   137    -81008    -28852   7290521     22905
 2017-11-16 21:30:06:100   138 -2.469207  0.009812  0.004422     23.06
*2017-11-16 21:30:06:100   138    -22341    -11909   7195921     22964
 2017-11-16 21:30:06:100   139 -2.469966  0.006054 -0.002089     23.07
*2017-11-16 21:30:06:100   139    -53252    -95277   7122256     22922
 2017-11-16 21:30:06:100   140 -2.470197  0.001583  0.001310     22.95
*2017-11-16 21:30:06:100   140    -34164    -46926   7309269     22801
 2017-11-16 21:30:06:100   141 -2.470953 -0.000771  0.005429     22.90
*2017-11-16 21:30:06:100   141    -35887   -127614   7131635     22888
 2017-11-16 21:30:06:100   142 -2.470579  0.006595  0.006583     22.91
*2017-11-16 21:30:06:100   142    -30548   -120647   7223401     22981
 2017-11-16 21:30:06:100   143 -2.469893  0.009415 -0.000648     22.96
*2017-11-16 21:30:06:100   143     -4991   -102989   7157893     23061
 2017-11-16 21:30:06:100   144 -2.470248  0.005069  0.005679     22.91
*2017-11-16 21:30:06:100   144    -92424    -66782   7041625     22913
 2017-11-16 21:30:06:100   145 -2.469142  0.002708  0.013445     22.94
*2017-11-16 21:30:06:100   145     26512    -79726   7224703     22826
 2017-11-16 21:30:06:100   146 -2.462966  0.004053  0.011103     22.89
*2017-11-16 21:30:06:100   146    -83819    -49645   7204056     22939
 2017-11-16 21:30:08:101    75 -2.465676  0.002960  0.000945     22.80
*2017-11-16 21:30:08:101    75    -57429   -131729   7290118     22958
 2017-11-16 21:30:08:101   132 -2.468681 -0.062615  0.021311     22.88
*2017-11-16 21:30:08:101   132    -80624   -321424   7038093     22895
 2017-11-16 21:30:08:101    49 -2.469818 -0.003949  0.006788     22.92
*2017-11-16 21:30:08:101    49   -105951    -73710   7218531     22950
 2017-11-16 21:30:08:101   134 -2.469094  0.005784  0.005701     22.83
*2017-11-16 21:30:08:101   134   -113703   -286354   7289742     22878
 2017-11-16 21:30:08:101   135 -2.469855  0.006830  0.002337     22.96
*2017-11-16 21:30:08:101   135    -61966    -96035   7155613     23068
 2017-11-16 21:30:08:101   136 -2.470057  0.007491  0.000928     22.91
*2017-11-16 21:30:08:101   136   -109679   -111950   7132704     22910
 2017-11-16 21:30:08:101   137 -2.469932  0.014659  0.003138     22.98
*2017-11-16 21:30:08:101   137    -81063    -28877   7290402     22903
 2017-11-16 21:30:08:101   138 -2.469211  0.009816  0.004421     23.06
*2017-11-16 21:30:08:101   138    -22354    -11892   7195876     22963
 2017-11-16 21:30:08:101   139 -2.469939  0.006038 -0.002061     23.07
*2017-11-16 21:30:08:101   139    -53181    -95117   7122304     22922
 2017-11-16 21:30:08:101   140 -2.470150  0.001626  0.001329     22.95
*2017-11-16 21:30:08:101   140    -34205    -46817   7309236     22800
 2017-11-16 21:30:08:101   141 -2.470988 -0.000777  0.005416     22.89
*2017-11-16 21:30:08:101   141    -35953   -127507   7131705     22888
 2017-11-16 21:30:08:101   142 -2.470539  0.006586  0.006603     22.90
*2017-11-16 21:30:08:101   142    -30578   -120579   7223340     22982
 2017-11-16 21:30:08:101   143 -2.469877  0.009421 -0.000643     22.96
*2017-11-16 21:30:08:101   143     -4989   -102979   7157906     23061
 2017-11-16 21:30:08:101   144 -2.470253  0.005065  0.005643     22.91
*2017-11-16 21:30:08:101   144    -92324    -66794   7041637     22914
 2017-11-16 21:30:08:101   145 -2.469097  0.002655  0.013486     22.94
*2017-11-16 21:30:08:101   145     26508    -79823   7224625     22826
 2017-11-16 21:30:08:101   146 -2.462988  0.004092  0.011127     22.89
*2017-11-16 21:30:08:101   146    -83925    -49790   7203915     22939
 2017-11-16 21:30:10:103    75 -2.465691  0.002916  0.000899     22.80
*2017-11-16 21:30:10:103    75    -57431   -131730   7290081     22959
 2017-11-16 21:30:10:103   132 -2.468736 -0.062598  0.021303     22.88
*2017-11-16 21:30:10:103   132    -80690   -321351   7038207     22896
 2017-11-16 21:30:10:103    49 -2.469765 -0.003958  0.006808     22.92
*2017-11-16 21:30:10:103    49   -105912    -73750   7218702     22950
 2017-11-16 21:30:10:103   134 -2.469090  0.005862  0.005710     22.83
*2017-11-16 21:30:10:103   134   -113681   -286310   7289913     22878
 2017-11-16 21:30:10:103   135 -2.469844  0.006830  0.002337     22.96
*2017-11-16 21:30:10:103   135    -61944    -96058   7155707     23068
 2017-11-16 21:30:10:103   136 -2.470021  0.007492  0.000891     22.91
*2017-11-16 21:30:10:103   136   -109576   -111947   7132594     22910
 2017-11-16 21:30:10:103   137 -2.469927  0.014655  0.003153     22.98
*2017-11-16 21:30:10:103   137    -81084    -28931   7290488     22905
 2017-11-16 21:30:10:103   138 -2.469221  0.009816  0.004416     23.06
*2017-11-16 21:30:10:103   138    -22442    -11859   7195895     22964
 2017-11-16 21:30:10:103   139 -2.469970  0.006030 -0.002069     23.07
*2017-11-16 21:30:10:103   139    -53235    -95138   7122140     22922
 2017-11-16 21:30:10:103   140 -2.470205  0.001613  0.001314     22.95
*2017-11-16 21:30:10:103   140    -34083    -46940   7309284     22800
 2017-11-16 21:30:10:103   141 -2.471027 -0.000748  0.005439     22.90
*2017-11-16 21:30:10:103   141    -35961   -127509   7131632     22888
 2017-11-16 21:30:10:103   142 -2.470569  0.006566  0.006611     22.91
*2017-11-16 21:30:10:103   142    -30619   -120589   7223330     22981
 2017-11-16 21:30:10:103   143 -2.469884  0.009433 -0.000612     22.96
*2017-11-16 21:30:10:103   143     -4973   -102980   7157939     23060
 2017-11-16 21:30:10:103   144 -2.470234  0.005040  0.005680     22.91
*2017-11-16 21:30:10:103   144    -92426    -66861   7041580     22914
 2017-11-16 21:30:10:103   145 -2.469114  0.002683  0.013496     22.94
*2017-11-16 21:30:10:103   145     26485    -79604   7224612     22826
 2017-11-16 21:30:10:103   146 -2.462965  0.004091  0.011130     22.89
*2017-11-16 21:30:10:103   146    -83955    -49713   7203968     22939
 2017-11-16 21:30:12:104    75 -2.465685  0.002936  0.000926     22.80
*2017-11-16 21:30:12:104    75    -57416   -131776   7290169     22960
 2017-11-16 21:30:12:104   132 -2.468690 -0.062590  0.021321     22.88
*2017-11-16 21:30:12:104   132    -80638   -321382   7037992     22895
 2017-11-16 21:30:12:104    49 -2.469791 -0.003949  0.006808     22.92
*2017-11-16 21:30:12:104    49   -105934    -73815   7218634     22950
 2017-11-16 21:30:12:104   134 -2.469108  0.005806  0.005702     22.83
*2017-11-16 21:30:12:104   134   -113731   -286282   7289766     22879
 2017-11-16 21:30:12:104   135 -2.469873  0.006814  0.002332     22.96
*2017-11-16 21:30:12:104   135    -61952    -96062   7155710     23067
 2017-11-16 21:30:12:104   136 -2.470014  0.007476  0.000884     22.91
*2017-11-16 21:30:12:104   136   -109556   -111991   7132572     22910
 2017-11-16 21:30:12:104   137 -2.469945  0.014695  0.003123     22.98
*2017-11-16 21:30:12:104   137    -81048    -28798   7290456     22905
 2017-11-16 21:30:12:104   138 -2.469200  0.009788  0.004409     23.06
*2017-11-16 21:30:12:104   138    -22349    -11934   7195999     22963
 2017-11-16 21:30:12:104   139 -2.469969  0.006029 -0.002066     23.07
*2017-11-16 21:30:12:104   139    -53235    -95114   7122222     22921
 2017-11-16 21:30:12:104   140 -2.470183  0.001588  0.001321     22.95
*2017-11-16 21:30:12:104   140    -34155    -46883   7309264     22800
 2017-11-16 21:30:12:104   141 -2.470955 -0.000763  0.005421     22.89
