
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      97      2E      6A  D1FBCA  Gain  429750  429750  429750  4C4D51 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      D9      F1     190  D1A8B2  Gain  434B0E  434B0E  434B0E  4BDD93 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     13B     148     150  D2D162  Gain  451340  451340  451340  4DB744 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset     117      9E      4C  D1E95C  Gain  43A118  43A118  43A118  4C3572 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      D8     121      D2  D20AA2  Gain  435255  435255  435255  4C7199 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset  FFFF5E  FFFFF0       F  D27CF8  Gain  44732F  44732F  44732F  4D2F25 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD3  FFFFBF  FFFFF7  D0FBF4  Gain  417DF9  417DF9  417DF9  4AB794 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1B1     1BE     1E9  D2DB50  Gain  4545AB  4545AB  4545AB  4DCA8B 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFC6  FFFF7A  FFFFF4  D184BA  Gain  41FD03  41FD03  41FD03  4B8D91 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset     10A      E7      D3  D2197E  Gain  43CD92  43CD92  43CD92  4C80A1 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      79      79      64  D19444  Gain  429592  429592  429592  4BBEC0 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     21C     245     22F  D1532E  Gain  41E52B  41E52B  41E52B  4B4371 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     15F     147     159  D2207C  Gain  42AC93  42AC93  42AC93  4C840B 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset      16  FFFFC1      10  D1ECEA  Gain  42997D  42997D  42997D  4C3AE2 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      17      A0      82  D2A43A  Gain  44B34D  44B34D  44B34D  4D6A67 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     1F9     1C2     213  D358C4  Gain  45BBC0  45BBC0  45BBC0  4E91FF 

 2017-11-17 10:58:04:662    75 -0.347025  0.301223  0.001968     22.73
*2017-11-17 10:58:04:662    75    -24299    396097   1486692     23006
 2017-11-17 10:58:04:662   132 -0.414235  0.262719 -0.002048     22.86
*2017-11-17 10:58:04:662   132    -18810   -403519   1482756     22943
 2017-11-17 10:58:04:662    49 -0.458300  0.236458  0.003018     22.94
*2017-11-17 10:58:04:662    49    -41054   -211446   1561419     22990
 2017-11-17 10:58:04:662   134 -0.498591  0.196315  0.003051     22.87
*2017-11-17 10:58:04:662   134     -2347    723404   1153734     22857
 2017-11-17 10:58:04:662   135 -0.530448  0.151107  0.002040     23.01
*2017-11-17 10:58:04:662   135    -15526     50944   1574168     23097
 2017-11-17 10:58:04:662   136 -0.553098  0.102817  0.002142     22.97
*2017-11-17 10:58:04:662   136    -35175    257651   1519626     22970
 2017-11-17 10:58:04:662   137 -0.566318  0.054812  0.002566     23.01
*2017-11-17 10:58:04:662   137    -25982   -482063   1462920     22948
 2017-11-17 10:58:04:662   138 -0.571146  0.003377  0.003126     23.13
*2017-11-17 10:58:04:662   138      -320   -602297   1350561     22984
 2017-11-17 10:58:04:662   139 -0.570305  0.024753 -0.001525     23.10
*2017-11-17 10:58:04:662   139    -20390    626124   1251822     22938
 2017-11-17 10:58:04:662   140 -0.562502 -0.074211  0.001993     22.99
*2017-11-17 10:58:04:662   140    -16758    819674    970606     22735
 2017-11-17 10:58:04:662   141 -0.545733 -0.124103  0.003005     22.94
*2017-11-17 10:58:04:662   141      4377   -869334    870932     22858
 2017-11-17 10:58:04:662   142 -0.520160 -0.170363  0.003270     22.95
*2017-11-17 10:58:04:662   142    -18356    115878   1576356     23012
 2017-11-17 10:58:04:662   143 -0.484870 -0.214325  0.001360     22.98
*2017-11-17 10:58:04:662   143    -12156    -12277   1576974     23126
 2017-11-17 10:58:04:662   144 -0.439061 -0.255393  0.002331     22.92
*2017-11-17 10:58:04:662   144    -17800   -700897   1188608     22924
 2017-11-17 10:58:04:662   145 -0.383955 -0.288897  0.003656     22.93
*2017-11-17 10:58:04:662   145      -639    536980   1381387     22871
 2017-11-17 10:58:04:662   146 -0.320159 -0.311501  0.002989     22.86
*2017-11-17 10:58:04:662   146     -2749   -799376   1069939     22931
 2017-11-17 10:58:06:664    75 -0.347060  0.301211  0.001964     22.74
*2017-11-17 10:58:06:664    75    -24405    396051   1486744     23007
 2017-11-17 10:58:06:664   132 -0.414235  0.262721 -0.002046     22.86
*2017-11-17 10:58:06:664   132    -18793   -403643   1482727     22942
 2017-11-17 10:58:06:664    49 -0.458317  0.236466  0.002987     22.94
*2017-11-17 10:58:06:664    49    -40933   -211399   1561289     22990
 2017-11-17 10:58:06:664   134 -0.498581  0.196335  0.003080     22.87
*2017-11-17 10:58:06:664   134     -2353    723409   1153736     22858
 2017-11-17 10:58:06:664   135 -0.530466  0.151090  0.002079     23.01
*2017-11-17 10:58:06:664   135    -15455     50973   1574043     23097
 2017-11-17 10:58:06:664   136 -0.553044  0.102850  0.002184     22.97
*2017-11-17 10:58:06:664   136    -35287    257746   1519476     22971
 2017-11-17 10:58:06:664   137 -0.566308  0.054840  0.002559     23.01
