
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      95      5F      5F  D1FAF0  Gain  4297A8  4297A8  4297A8  4C4D5D 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      94     100     1DF  D1A632  Gain  434C1E  434C1E  434C1E  4BDE84 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     127     156     158  D2D0AE  Gain  451379  451379  451379  4DB779 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      C9      99      6B  D1E952  Gain  43A0D3  43A0D3  43A0D3  4C3557 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      EC     128     126  D20A92  Gain  43526B  43526B  43526B  4C71B5 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset  FFFFD4      13  FFFFF4  D27BF2  Gain  4473B0  4473B0  4473B0  4D2F49 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFC6  FFFFD0  FFFFFF  D0FB9C  Gain  417EA0  417EA0  417EA0  4AB791 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1E0     1DB     1CF  D2DA32  Gain  454603  454603  454603  4DCB4F 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFF89  FFFF9B  FFFFCC  D183D2  Gain  41FE72  41FE72  41FE72  4B8DD1 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset     100     13E      C8  D21886  Gain  43CEA1  43CEA1  43CEA1  4C8125 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      8A      67      71  D192C8  Gain  429672  429672  429672  4BBF85 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     237     1F5     208  D1522E  Gain  41E629  41E629  41E629  4B4389 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     144     137     15F  D22008  Gain  42AD30  42AD30  42AD30  4C8460 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset      1E       6  FFFFF7  D1EC30  Gain  429A59  429A59  429A59  4C3B49 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      4A      75      44  D2A3D4  Gain  44B330  44B330  44B330  4D6A7C 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     199     1A2     1E7  D35898  Gain  45BCC4  45BCC4  45BCC4  4E9207 

 2017-11-18 01:22:27:630    75 -2.469095  0.002557  0.004755     22.98
*2017-11-18 01:22:27:630    75    -69602   -127591   7290970     23154
 2017-11-18 01:22:27:630   132 -2.469988 -0.059949  0.023721     23.05
*2017-11-18 01:22:27:630   132    -94024   -318561   7036519     23094
 2017-11-18 01:22:27:630    49 -2.470524 -0.002622  0.010717     23.12
*2017-11-18 01:22:27:630    49   -121455    -69272   7217615     23152
 2017-11-18 01:22:27:630   134 -2.469616  0.007088  0.009877     23.03
*2017-11-18 01:22:27:630   134   -120343   -278773   7293266     23052
 2017-11-18 01:22:27:630   135 -2.470344  0.008268  0.006756     23.15
*2017-11-18 01:22:27:630   135    -48805    -98935   7155264     23252
 2017-11-18 01:22:27:630   136 -2.470343  0.008515  0.005513     23.11
*2017-11-18 01:22:27:630   136   -122172   -108961   7132823     23111
 2017-11-18 01:22:27:630   137 -2.470131  0.015568  0.008054     23.16
*2017-11-18 01:22:27:630   137    -93587    -25802   7288660     23092
 2017-11-18 01:22:27:630   138 -2.469221  0.010697  0.009234     23.25
*2017-11-18 01:22:27:630   138    -34899     -8869   7193539     23123
 2017-11-18 01:22:27:630   139 -2.470037  0.005025 -0.006798     23.25
*2017-11-18 01:22:27:630   139    -63875    -91397   7123921     23117
 2017-11-18 01:22:27:630   140 -2.470078  0.003009  0.006892     23.15
*2017-11-18 01:22:27:630   140    -44492    -47838   7319604     22975
 2017-11-18 01:22:27:630   141 -2.470664  0.000251  0.010174     23.09
*2017-11-18 01:22:27:630   141    -48673   -108766   7139932     22991
 2017-11-18 01:22:27:630   142 -2.470189  0.007582  0.011155     23.09
*2017-11-18 01:22:27:630   142    -44158   -118029   7223342     23165
 2017-11-18 01:22:27:630   143 -2.469294  0.010492  0.003812     23.12
*2017-11-18 01:22:27:630   143    -18365   -100495   7157335     23247
 2017-11-18 01:22:27:630   144 -2.469630  0.006175  0.010021     23.05
*2017-11-18 01:22:27:630   144   -104437    -63622   7039295     23048
 2017-11-18 01:22:27:630   145 -2.469041  0.004162  0.017898     23.05
*2017-11-18 01:22:27:630   145     14977    -75893   7225487     23033
 2017-11-18 01:22:27:630   146 -2.465670  0.010998  0.015624     22.99
*2017-11-18 01:22:27:630   146    -95937    -45594   7203310     23053
 2017-11-18 01:22:29:632    75 -2.469150  0.002549  0.004740     22.98
*2017-11-18 01:22:29:632    75    -69542   -127609   7291013     23154
 2017-11-18 01:22:29:632   132 -2.470005 -0.059902  0.023718     23.05
*2017-11-18 01:22:29:632   132    -94023   -318584   7036636     23094
 2017-11-18 01:22:29:632    49 -2.470533 -0.002577  0.010718     23.12
*2017-11-18 01:22:29:632    49   -121487    -69274   7217619     23152
 2017-11-18 01:22:29:632   134 -2.469632  0.007123  0.009877     23.03
*2017-11-18 01:22:29:632   134   -120333   -278643   7293318     23052
 2017-11-18 01:22:29:632   135 -2.470358  0.008262  0.006734     23.15
*2017-11-18 01:22:29:632   135    -48799    -98886   7155235     23251
 2017-11-18 01:22:29:632   136 -2.470355  0.008531  0.005521     23.11
*2017-11-18 01:22:29:632   136   -122194   -108917   7132861     23111
 2017-11-18 01:22:29:632   137 -2.470143  0.015572  0.008045     23.16
*2017-11-18 01:22:29:632   137    -93563    -25761   7288708     23091
 2017-11-18 01:22:29:632   138 -2.469213  0.010691  0.009221     23.25
*2017-11-18 01:22:29:632   138    -34939     -8870   7193589     23122
 2017-11-18 01:22:29:632   139 -2.470027  0.005043 -0.006800     23.25
*2017-11-18 01:22:29:632   139    -63878    -91278   7123952     23116
 2017-11-18 01:22:29:632   140 -2.470080  0.003008  0.006904     23.15
*2017-11-18 01:22:29:632   140    -44452    -47862   7319778     22975
 2017-11-18 01:22:29:632   141 -2.470703  0.000244  0.010174     23.09
*2017-11-18 01:22:29:632   141    -48715   -108585   7139733     22991
 2017-11-18 01:22:29:632   142 -2.470203  0.007597  0.011146     23.09
*2017-11-18 01:22:29:632   142    -44135   -118020   7223380     23165
 2017-11-18 01:22:29:632   143 -2.469308  0.010491  0.003827     23.12
*2017-11-18 01:22:29:632   143    -18327   -100511   7157302     23249
 2017-11-18 01:22:29:632   144 -2.469625  0.006178  0.010029     23.05
*2017-11-18 01:22:29:632   144   -104458    -63613   7039278     23048
 2017-11-18 01:22:29:632   145 -2.469070  0.004160  0.017893     23.05
*2017-11-18 01:22:29:632   145     14977    -75794   7225538     23033
 2017-11-18 01:22:29:632   146 -2.465606  0.011062  0.015638     22.99
*2017-11-18 01:22:29:632   146    -95923    -45600   7203406     23052
 2017-11-18 01:22:31:632    75 -2.469121  0.002541  0.004756     22.98
*2017-11-18 01:22:31:632    75    -69509   -127670   7290935     23153
 2017-11-18 01:22:31:632   132 -2.470005 -0.059939  0.023725     23.05
*2017-11-18 01:22:31:632   132    -93983   -318659   7036682     23093
 2017-11-18 01:22:31:632    49 -2.470530 -0.002581  0.010723     23.12
*2017-11-18 01:22:31:632    49   -121434    -69261   7217571     23151
 2017-11-18 01:22:31:632   134 -2.469589  0.007059  0.009863     23.03
*2017-11-18 01:22:31:632   134   -120354   -278744   7293317     23053
 2017-11-18 01:22:31:632   135 -2.470332  0.008240  0.006723     23.15
*2017-11-18 01:22:31:632   135    -48715    -98908   7155353     23250
 2017-11-18 01:22:31:632   136 -2.470358  0.008560  0.005500     23.11
*2017-11-18 01:22:31:632   136   -122135   -108838   7132869     23111
 2017-11-18 01:22:31:632   137 -2.470176  0.015575  0.008048     23.16
*2017-11-18 01:22:31:632   137    -93600    -25789   7288645     23091
 2017-11-18 01:22:31:632   138 -2.469232  0.010732  0.009225     23.25
*2017-11-18 01:22:31:632   138    -34912     -8809   7193539     23122
 2017-11-18 01:22:31:632   139 -2.470064  0.005036 -0.006830     23.25
*2017-11-18 01:22:31:632   139    -63891    -91287   7123940     23117
 2017-11-18 01:22:31:632   140 -2.470063  0.003013  0.006885     23.15
*2017-11-18 01:22:31:632   140    -44493    -47882   7319683     22976
 2017-11-18 01:22:31:632   141 -2.470716  0.000217  0.010160     23.09
*2017-11-18 01:22:31:632   141    -48628   -108539   7139886     22990
 2017-11-18 01:22:31:632   142 -2.470183  0.007587  0.011160     23.09
*2017-11-18 01:22:31:632   142    -44142   -118014   7223481     23165
 2017-11-18 01:22:31:632   143 -2.469293  0.010513  0.003817     23.12
*2017-11-18 01:22:31:632   143    -18342   -100397   7157360     23249
 2017-11-18 01:22:31:632   144 -2.469600  0.006110  0.010037     23.05
*2017-11-18 01:22:31:632   144   -104477    -63796   7039206     23047
 2017-11-18 01:22:31:632   145 -2.469051  0.004142  0.017900     23.05
*2017-11-18 01:22:31:632   145     15015    -75972   7225407     23032
 2017-11-18 01:22:31:632   146 -2.465654  0.011080  0.015606     22.99
