
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      30      37      59  D1FBD2  Gain  429711  429711  429711  4C4D5B 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      C0     147     1A7  D1A7FC  Gain  434ADC  434ADC  434ADC  4BDE33 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     131     19C     146  D2D242  Gain  451298  451298  451298  4DB6DA 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset     119       9      80  D1E9E6  Gain  43A094  43A094  43A094  4C350E 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      FC     123     146  D20B2C  Gain  43517A  43517A  43517A  4C718B 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset  FFFFCA      33  FFFFED  D27C96  Gain  4472FE  4472FE  4472FE  4D2F41 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset      32  FFFFD7       8  D0FBA6  Gain  417D99  417D99  417D99  4AB7BE 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     199     1FF     1C0  D2DB20  Gain  454530  454530  454530  4DCAEE 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset      28      14  FFFFC6  D184B8  Gain  41FD23  41FD23  41FD23  4B8D71 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      C4     119      9B  D2194E  Gain  43CD60  43CD60  43CD60  4C80FA 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      5E      92      6C  D194BA  Gain  429567  429567  429567  4BBEDA 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     1EA     1C5     24E  D15328  Gain  41E4B4  41E4B4  41E4B4  4B4348 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     138     12D     155  D22048  Gain  42AC3F  42AC3F  42AC3F  4C8458 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFCF  FFFFE5  FFFFE8  D1EDCE  Gain  4298EC  4298EC  4298EC  4C3AC5 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset       8      29       E  D2A466  Gain  44B26F  44B26F  44B26F  4D6A61 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     1B7     1B6  D3592C  Gain  45BB86  45BB86  45BB86  4E91BB 
CONFIG  17 Alias  14 Node  41 String 0 Rindex   1 : FD0000000D58EC3A  Offset      E8      CB      C4  D20C26  Gain  4331F9  4331F9  4331F9  4C6E30 
CONFIG  18 Alias  15 Node  41 String 0 Rindex   0 : 230000000D5FB43A  Offset      AF     131      CB  D2FE52  Gain  455B2D  455B2D  455B2D  4DF18F 
CONFIG  19 Alias  16 Node  41 String 0 Rindex   4 : 520000000D54313A  Offset      E4     105      EE  D311E4  Gain  45BE72  45BE72  45BE72  4E1330 
CONFIG  20 Alias 147 Node  41 String 0 Rindex   2 : 510000000D653C3A  Offset     157     12F      D6  D24734  Gain  43601C  43601C  43601C  4CC69C 
CONFIG  21 Alias 148 Node  41 String 0 Rindex   3 : A10000000D4F8A3A  Offset  FFFFE1  FFFFFE      96  D166F4  Gain  421983  421983  421983  4B4D30 

 2017-11-18 10:26:45:888    75 -0.350854  0.302696 -0.000621     23.16
*2017-11-18 10:26:45:888    75     -4069    200564    272827     23269
 2017-11-18 10:26:45:888   132 -0.418140  0.263613 -0.004742     23.19
*2017-11-18 10:26:45:888   132    -13897    212064    228205     23279
 2017-11-18 10:26:45:888    49 -0.462315  0.236299  0.000098     23.25
*2017-11-18 10:26:45:888    49     -4982    175347    344180     23270
 2017-11-18 10:26:45:888   134 -0.502334  0.195268  0.000217     23.18
*2017-11-18 10:26:45:888   134     -8938    150760    381100     23221
 2017-11-18 10:26:45:888   135 -0.533769  0.149605 -0.000753     23.30
*2017-11-18 10:26:45:888   135       -91    188709    328827     23220
 2017-11-18 10:26:45:888   136 -0.555812  0.101028 -0.000503     23.25
*2017-11-18 10:26:45:888   136    -16690    391550   1495901     23301
 2017-11-18 10:26:45:888   137 -0.568492  0.052787 -0.000135     23.28
*2017-11-18 10:26:45:888   137    -11283   -409581   1482963     23407
 2017-11-18 10:26:45:888   138 -0.572744  0.001171  0.000524     23.42
*2017-11-18 10:26:45:888   138    -34437   -217624   1563016     23415
 2017-11-18 10:26:45:888   139 -0.571558  0.027089  0.001068     23.47
*2017-11-18 10:26:45:888   139      4994    725554   1164436     23188
 2017-11-18 10:26:45:888   140 -0.563176 -0.076397 -0.000433     23.41
*2017-11-18 10:26:45:888   140    -22748     57488   1577429     23466
 2017-11-18 10:26:45:888   141 -0.545910 -0.126369  0.000371     23.41
*2017-11-18 10:26:45:888   141    -28114    252454   1527017     23247
 2017-11-18 10:26:45:888   142 -0.519702 -0.172507  0.000555     23.45
*2017-11-18 10:26:45:888   142    -18481   -488068   1461309     23446
 2017-11-18 10:26:45:888   143 -0.483954 -0.216150 -0.001386     23.50
*2017-11-18 10:26:45:888   143      7466   -607287   1347724     23499
 2017-11-18 10:26:45:888   144 -0.437682 -0.256802 -0.000391     23.44
*2017-11-18 10:26:45:888   144    -12525    625456   1262650     23246
 2017-11-18 10:26:45:888   145 -0.382215 -0.289884  0.000926     23.44
*2017-11-18 10:26:45:888   145     -9875    823440    981115     23159
 2017-11-18 10:26:45:888   146 -0.318201 -0.311977  0.000366     23.33
*2017-11-18 10:26:45:888   146     11639   -870388    865358     23329
 2017-11-18 10:26:45:888    14 -0.079707  0.078551  0.001943     23.28
*2017-11-18 10:26:45:888    14    -10926    110184   1582248     23282
 2017-11-18 10:26:45:888    15 -0.094802  0.077636  0.002582     23.27
*2017-11-18 10:26:45:888    15     -4839    -18541   1581266     23420
 2017-11-18 10:26:45:888    16 -0.109842  0.073942  0.002782     23.22
*2017-11-18 10:26:45:888    16    -10198   -704641   1184586     23442
 2017-11-18 10:26:45:888   147 -0.126556  0.063394  0.000238     23.27
*2017-11-18 10:26:45:888   147      7214    533694   1391702     23178
 2017-11-18 10:26:45:888   148 -0.138957  0.055876  0.000318     23.22
*2017-11-18 10:26:45:888   148      4717   -801958   1064860     23444
 2017-11-18 10:26:47:889    75 -0.350873  0.302665 -0.000574     23.16
*2017-11-18 10:26:47:889    75     -4051    200525    272881     23270
 2017-11-18 10:26:47:889   132 -0.418097  0.263569 -0.004726     23.19
*2017-11-18 10:26:47:889   132    -13824    212106    228216     23278
 2017-11-18 10:26:47:889    49 -0.462328  0.236250  0.000102     23.25
*2017-11-18 10:26:47:889    49     -4993    175388    344186     23271
 2017-11-18 10:26:47:889   134 -0.502299  0.195334  0.000243     23.18
*2017-11-18 10:26:47:889   134     -8985    150684    381102     23223
