
CONFIG   1 Alias  -1 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      F4     109     101  D20A8E  Gain  4351EA  4351EA  4351EA  4C71B1 
CONFIG   2 Alias  -1 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      96      43      9A  D193AA  Gain  4295DA  4295DA  4295DA  4BBF41 
CONFIG   3 Alias  -1 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      AD      A2      ED  D2195E  Gain  43CD65  43CD65  43CD65  4C80C9 
CONFIG   4 Alias  -1 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      A4     127     1BB  D1A87E  Gain  434B50  434B50  434B50  4BDDB8 
CONFIG   5 Alias  -1 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFB7  FFFFDE  FFFFF0  D183B2  Gain  41FD6B  41FD6B  41FD6B  4B8E09 
CONFIG   6 Alias  -1 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       6  FFFFFC  FFFFEA  D27CDA  Gain  447301  447301  447301  4D2F37 
CONFIG   7 Alias  -1 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     269     203     20D  D1529E  Gain  41E521  41E521  41E521  4B4386 
CONFIG   8 Alias  -1 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     153     103     19B  D22016  Gain  42ACC3  42ACC3  42ACC3  4C8471 
CONFIG   9 Alias  -1 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     152     146     153  D2D1C6  Gain  4512E6  4512E6  4512E6  4DB715 
CONFIG  10 Alias  -1 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      5B      75      6A  D1FB4C  Gain  429745  429745  429745  4C4D8B 
CONFIG  11 Alias  -1 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     199     1CB  D35868  Gain  45BB58  45BB58  45BB58  4E9247 
CONFIG  12 Alias  -1 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD6  FFFFA8  FFFFE4  D0FC18  Gain  417DB6  417DB6  417DB6  4AB76E 
CONFIG  13 Alias  -1 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1F2     202     1CE  D2DA7E  Gain  454573  454573  454573  4DCAE8 
CONFIG  14 Alias  -1 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFB3  FFFFE6  FFFFF5  D1ECA2  Gain  42991E  42991E  42991E  4C3AE4 
CONFIG  15 Alias  -1 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      57      2A      9A  D1E9D8  Gain  43A094  43A094  43A094  4C351F 
CONFIG  16 Alias  -1 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      2A      48      AD  D2A422  Gain  44B2A0  44B2A0  44B2A0  4D6AA5 

 2017-11-17 12:36:24:452     1 -2.465579 -0.030451  0.003879     23.04
*2017-11-17 12:36:24:452     1    -60641   -235933   7276811     23040
 2017-11-17 12:36:24:452     2 -2.452639  0.030192  0.007385     22.98
*2017-11-17 12:36:24:452     2    -87670   -234409   6980833     22983
 2017-11-17 12:36:24:452     3 -2.435659  0.021611  0.003217     23.05
*2017-11-17 12:36:24:452     3   -108654    -17473   7110601     23054
 2017-11-17 12:36:24:452     4 -2.585022 -0.059360  0.022871     22.92
*2017-11-17 12:36:24:452     4   -119261   -283694   7657853     22917
 2017-11-17 12:36:24:452     5 -2.427907  0.000428 -0.004129     23.13
*2017-11-17 12:36:24:452     5    -55477   -109265   7025354     23127
 2017-11-17 12:36:24:452     6 -2.444355 -0.021713  0.002446     23.01
*2017-11-17 12:36:24:452     6   -112775   -190836   7053674     23007
 2017-11-17 12:36:24:452     7 -2.476483  0.042843  0.008602     22.98
*2017-11-17 12:36:24:452     7    -87060     72445   7308271     22984
 2017-11-17 12:36:24:452     8 -2.509045  0.041385  0.001473     23.02
*2017-11-17 12:36:24:452     8    -29928     76711   7316777     23018
 2017-11-17 12:36:24:452     9 -2.534452 -0.029592  0.008617     22.98
*2017-11-17 12:36:24:452     9    -58288   -166992   7322771     22984
 2017-11-17 12:36:24:452    10 -2.653288  0.072020  0.003393     22.84
*2017-11-17 12:36:24:452    10    -41846    135644   7908689     22836
 2017-11-17 12:36:24:452    11 -2.684214 -0.107753  0.015190     22.93
*2017-11-17 12:36:24:452    11    -40553   -447448   7834047     22925
 2017-11-17 12:36:24:452    12 -2.431684 -0.002035  0.004807     23.06
*2017-11-17 12:36:24:452    12    -35007   -162960   7102688     23062
 2017-11-17 12:36:24:452    13 -2.426586  0.007945  0.005954     23.13
*2017-11-17 12:36:24:452    13     -9732   -105677   7024580     23131
 2017-11-17 12:36:24:452    14 -2.552993  0.017109  0.008245     22.95
*2017-11-17 12:36:24:452    14   -101408    -37381   7293718     22951
 2017-11-17 12:36:24:452    15 -2.494491 -0.031724  0.007244     22.91
*2017-11-17 12:36:24:452    15     22320   -185980   7305235     22906
 2017-11-17 12:36:24:452    16 -2.607811 -0.029484  0.016840     22.97
*2017-11-17 12:36:24:452    16    -92858   -141995   7643112     22969
 2017-11-17 12:36:26:454     1 -2.465596 -0.030480  0.003893     23.04
*2017-11-17 12:36:26:454     1    -60680   -236015   7276864     23040
 2017-11-17 12:36:26:454     2 -2.452621  0.030199  0.007404     22.98
*2017-11-17 12:36:26:454     2    -87724   -234387   6980779     22983
 2017-11-17 12:36:26:454     3 -2.435674  0.021609  0.003205     23.05
*2017-11-17 12:36:26:454     3   -108622    -17481   7110652     23053
 2017-11-17 12:36:26:454     4 -2.584999 -0.059361  0.022890     22.92
