
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      95      5F      5F  D1FAF0  Gain  4297A8  4297A8  4297A8  4C4D5D 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      94     100     1DF  D1A632  Gain  434C1E  434C1E  434C1E  4BDE84 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     127     156     158  D2D0AE  Gain  451379  451379  451379  4DB779 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      C9      99      6B  D1E952  Gain  43A0D3  43A0D3  43A0D3  4C3557 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      EC     128     126  D20A92  Gain  43526B  43526B  43526B  4C71B5 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset  FFFFD4      13  FFFFF4  D27BF2  Gain  4473B0  4473B0  4473B0  4D2F49 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFC6  FFFFD0  FFFFFF  D0FB9C  Gain  417EA0  417EA0  417EA0  4AB791 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1E0     1DB     1CF  D2DA32  Gain  454603  454603  454603  4DCB4F 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFF89  FFFF9B  FFFFCC  D183D2  Gain  41FE72  41FE72  41FE72  4B8DD1 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset     100     13E      C8  D21886  Gain  43CEA1  43CEA1  43CEA1  4C8125 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      8A      67      71  D192C8  Gain  429672  429672  429672  4BBF85 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     237     1F5     208  D1522E  Gain  41E629  41E629  41E629  4B4389 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     144     137     15F  D22008  Gain  42AD30  42AD30  42AD30  4C8460 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset      1E       6  FFFFF7  D1EC30  Gain  429A59  429A59  429A59  4C3B49 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      4A      75      44  D2A3D4  Gain  44B330  44B330  44B330  4D6A7C 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     199     1A2     1E7  D35898  Gain  45BCC4  45BCC4  45BCC4  4E9207 

 2017-11-18 01:00:36:509    75 -2.356089  0.676204 -0.000048     23.19
*2017-11-18 01:00:36:509    75    -55130    563626   5873340     23334
 2017-11-18 01:00:36:509   132 -2.232634  0.488808  0.003288     23.26
*2017-11-18 01:00:36:509   132    -56252   -803136   5631746     23246
 2017-11-18 01:00:36:509    49 -2.126296  0.426078  0.004968     23.31
*2017-11-18 01:00:36:509    49    -99365   -377872   5699617     23274
 2017-11-18 01:00:36:509   134 -2.060018  0.333108  0.004374     23.22
*2017-11-18 01:00:36:509   134    -54649   1273357   6533089     23256
 2017-11-18 01:00:36:509   135 -2.015269  0.243777  0.001188     23.33
*2017-11-18 01:00:36:509   135    -57485     39918   5620854     23339
 2017-11-18 01:00:36:509   136 -1.986464  0.160034  0.000502     23.28
*2017-11-18 01:00:36:509   136    -93107    337640   5660353     23284
 2017-11-18 01:00:36:509   137 -1.970814  0.086549  0.002337     23.28
*2017-11-18 01:00:36:509   137    -67123   -825753   5948074     23239
 2017-11-18 01:00:36:509   138 -1.965807  0.005879  0.003483     23.35
*2017-11-18 01:00:36:509   138     -1373  -1082076   6043090     23262
 2017-11-18 01:00:36:509   139 -1.966575  0.044629 -0.000076     23.34
*2017-11-18 01:00:36:509   139    -48714   1080796   6068315     23308
 2017-11-18 01:00:36:509   140 -1.977256 -0.117501  0.001317     23.27
*2017-11-18 01:00:36:509   140    -41711   1806884   6948500     23189
 2017-11-18 01:00:36:509   141 -2.000756 -0.201042  0.004021     23.25
*2017-11-18 01:00:36:509   141     -2429  -2207023   7068367     23034
 2017-11-18 01:00:36:509   142 -2.038294 -0.282473  0.005133     23.24
*2017-11-18 01:00:36:509   142    -29274    109252   5686895     23278
 2017-11-18 01:00:36:509   143 -2.091038 -0.375311 -0.001179     23.26
*2017-11-18 01:00:36:509   143     -8268    -83324   5617695     23348
 2017-11-18 01:00:36:509   144 -2.168560 -0.487819  0.004093     23.18
*2017-11-18 01:00:36:509   144    -70298  -1393946   6130586     23178
 2017-11-18 01:00:36:509   145 -2.281853 -0.613296  0.011925     23.17
*2017-11-18 01:00:36:509   145     24459    857452   5951386     23217
 2017-11-18 01:00:36:509   146 -2.448498 -0.747826  0.011220     23.03
*2017-11-18 01:00:36:509   146    -45438  -1749239   6636515     23166
 2017-11-18 01:00:38:510    75 -2.356040  0.676110 -0.000016     23.19
*2017-11-18 01:00:38:510    75    -55172    563648   5873316     23333
 2017-11-18 01:00:38:510   132 -2.232653  0.488834  0.003295     23.26
*2017-11-18 01:00:38:510   132    -56335   -803192   5631718     23245
 2017-11-18 01:00:38:510    49 -2.126381  0.426066  0.004960     23.31
*2017-11-18 01:00:38:510    49    -99343   -377797   5699758     23274
 2017-11-18 01:00:38:510   134 -2.060015  0.333073  0.004390     23.22
*2017-11-18 01:00:38:510   134    -54668   1273428   6533147     23256
 2017-11-18 01:00:38:510   135 -2.015260  0.243784  0.001203     23.33
*2017-11-18 01:00:38:510   135    -57384     39848   5620925     23338
 2017-11-18 01:00:38:510   136 -1.986446  0.160028  0.000512     23.28
*2017-11-18 01:00:38:510   136    -93133    337625   5660299     23284
 2017-11-18 01:00:38:510   137 -1.970833  0.086593  0.002346     23.28
*2017-11-18 01:00:38:510   137    -67145   -825769   5948022     23240
 2017-11-18 01:00:38:510   138 -1.965818  0.005835  0.003503     23.35
*2017-11-18 01:00:38:510   138     -1424  -1082175   6043208     23262
 2017-11-18 01:00:38:510   139 -1.966598  0.044605 -0.000113     23.34
*2017-11-18 01:00:38:510   139    -48695   1080759   6068575     23307
 2017-11-18 01:00:38:510   140 -1.977302 -0.117472  0.001309     23.27
*2017-11-18 01:00:38:510   140    -41795   1806624   6948353     23188
 2017-11-18 01:00:38:510   141 -2.000745 -0.201062  0.004051     23.25
*2017-11-18 01:00:38:510   141     -2619  -2207013   7068486     23034
 2017-11-18 01:00:38:510   142 -2.038278 -0.282479  0.005141     23.24
*2017-11-18 01:00:38:510   142    -29299    109371   5686952     23279
 2017-11-18 01:00:38:510   143 -2.091077 -0.375346 -0.001160     23.26
*2017-11-18 01:00:38:510   143     -8322    -83447   5617727     23349
 2017-11-18 01:00:38:510   144 -2.168580 -0.487795  0.004095     23.18
*2017-11-18 01:00:38:510   144    -70304  -1393881   6130652     23176
 2017-11-18 01:00:38:510   145 -2.281847 -0.613281  0.011892     23.17
*2017-11-18 01:00:38:510   145     24413    857355   5951380     23216
 2017-11-18 01:00:38:510   146 -2.448536 -0.747821  0.011289     23.03
*2017-11-18 01:00:38:510   146    -45350  -1749198   6636493     23166
 2017-11-18 01:00:40:511    75 -2.356071  0.676148 -0.000003     23.19
*2017-11-18 01:00:40:511    75    -55045    563638   5873369     23333
 2017-11-18 01:00:40:511   132 -2.232671  0.488830  0.003294     23.25
*2017-11-18 01:00:40:511   132    -56259   -803186   5631839     23244
 2017-11-18 01:00:40:511    49 -2.126307  0.426068  0.005002     23.31
*2017-11-18 01:00:40:511    49    -99357   -377850   5699727     23274
 2017-11-18 01:00:40:511   134 -2.060027  0.333120  0.004379     23.21
*2017-11-18 01:00:40:511   134    -54667   1273416   6533205     23255
 2017-11-18 01:00:40:511   135 -2.015277  0.243782  0.001157     23.33
*2017-11-18 01:00:40:511   135    -57459     39775   5620885     23339
 2017-11-18 01:00:40:511   136 -1.986456  0.160002  0.000510     23.28
*2017-11-18 01:00:40:511   136    -93130    337554   5660330     23284
 2017-11-18 01:00:40:511   137 -1.970831  0.086585  0.002375     23.28
*2017-11-18 01:00:40:511   137    -67149   -825729   5948054     23239
 2017-11-18 01:00:40:511   138 -1.965896  0.005864  0.003479     23.35
*2017-11-18 01:00:40:511   138     -1302  -1082025   6043231     23263
 2017-11-18 01:00:40:511   139 -1.966586  0.044578 -0.000086     23.34
*2017-11-18 01:00:40:511   139    -48808   1080768   6068358     23306
 2017-11-18 01:00:40:511   140 -1.977292 -0.117492  0.001314     23.27
*2017-11-18 01:00:40:511   140    -41831   1806730   6948450     23188
 2017-11-18 01:00:40:511   141 -2.000786 -0.201058  0.004024     23.24
*2017-11-18 01:00:40:511   141     -2500  -2207110   7068345     23033
 2017-11-18 01:00:40:511   142 -2.038287 -0.282464  0.005142     23.24
