
CONFIG   1 Alias  -1 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      F4     109     101  D20A8E  Gain  4351EA  4351EA  4351EA  4C71B1 
CONFIG   2 Alias  -1 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      96      43      9A  D193AA  Gain  4295DA  4295DA  4295DA  4BBF41 
CONFIG   3 Alias  -1 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      AD      A2      ED  D2195E  Gain  43CD65  43CD65  43CD65  4C80C9 
CONFIG   4 Alias  -1 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      A4     127     1BB  D1A87E  Gain  434B50  434B50  434B50  4BDDB8 
CONFIG   5 Alias  -1 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFB7  FFFFDE  FFFFF0  D183B2  Gain  41FD6B  41FD6B  41FD6B  4B8E09 
CONFIG   6 Alias  -1 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       6  FFFFFC  FFFFEA  D27CDA  Gain  447301  447301  447301  4D2F37 
CONFIG   7 Alias  -1 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     269     203     20D  D1529E  Gain  41E521  41E521  41E521  4B4386 
CONFIG   8 Alias  -1 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     153     103     19B  D22016  Gain  42ACC3  42ACC3  42ACC3  4C8471 
CONFIG   9 Alias  -1 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     152     146     153  D2D1C6  Gain  4512E6  4512E6  4512E6  4DB715 
CONFIG  10 Alias  -1 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      5B      75      6A  D1FB4C  Gain  429745  429745  429745  4C4D8B 
CONFIG  11 Alias  -1 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     199     1CB  D35868  Gain  45BB58  45BB58  45BB58  4E9247 
CONFIG  12 Alias  -1 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD6  FFFFA8  FFFFE4  D0FC18  Gain  417DB6  417DB6  417DB6  4AB76E 
CONFIG  13 Alias  -1 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1F2     202     1CE  D2DA7E  Gain  454573  454573  454573  4DCAE8 
CONFIG  14 Alias  -1 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFB3  FFFFE6  FFFFF5  D1ECA2  Gain  42991E  42991E  42991E  4C3AE4 
CONFIG  15 Alias  -1 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      57      2A      9A  D1E9D8  Gain  43A094  43A094  43A094  4C351F 
CONFIG  16 Alias  -1 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      2A      48      AD  D2A422  Gain  44B2A0  44B2A0  44B2A0  4D6AA5 

 2017-11-17 12:10:23:796     1 -2.258665  0.179703  0.004618     22.99
*2017-11-17 12:10:23:796     1    -65914    367407   6627340     22989
 2017-11-17 12:10:23:796     2 -2.240374 -0.135525  0.007699     22.99
*2017-11-17 12:10:23:796     2    -75032   -657199   6344588     22991
 2017-11-17 12:10:23:796     3 -2.211058 -0.077494  0.004077     23.04
*2017-11-17 12:10:23:796     3   -111711   -278139   6415158     23041
 2017-11-17 12:10:23:796     4 -2.506470  0.281183  0.013690     22.83
*2017-11-17 12:10:23:796     4    -88908    673405   7397733     22834
 2017-11-17 12:10:23:796     5 -2.197696  0.027841 -0.003791     23.11
*2017-11-17 12:10:23:796     5    -51914    -19772   6320165     23107
 2017-11-17 12:10:23:796     6 -2.222571  0.123242  0.003664     22.96
*2017-11-17 12:10:23:796     6   -109758    222134   6374538     22958
 2017-11-17 12:10:23:796     7 -2.286037 -0.185179  0.008815     23.00
*2017-11-17 12:10:23:796     7    -82345   -559832   6713449     22998
 2017-11-17 12:10:23:796     8 -2.350003 -0.238331  0.001874     23.05
*2017-11-17 12:10:23:796     8    -16956   -703089   6832436     23045
 2017-11-17 12:10:23:796     9 -2.392316  0.284546  0.009103     22.92
*2017-11-17 12:10:23:796     9    -60408    686028   6880232     22916
 2017-11-17 12:10:23:796    10 -2.637552  0.399374  0.003959     22.73
*2017-11-17 12:10:23:796    10    -48107   1031870   7851223     22733
 2017-11-17 12:10:23:796    11 -2.713740 -0.394116  0.014633     22.94
*2017-11-17 12:10:23:796    11    -25658  -1236991   7923304     22944
 2017-11-17 12:10:23:796    12 -2.202879  0.073527  0.005692     23.02
*2017-11-17 12:10:23:796    12    -38524     57591   6395792     23017
 2017-11-17 12:10:23:796    13 -2.196523  0.013717  0.007026     23.11
*2017-11-17 12:10:23:796    13    -16039    -75512   6316027     23105
 2017-11-17 12:10:23:796    14 -2.440629 -0.298468  0.007953     22.99
*2017-11-17 12:10:23:796    14    -90860   -888105   6950211     22989
 2017-11-17 12:10:23:796    15 -2.313511  0.236027  0.008095     22.85
*2017-11-17 12:10:23:796    15     19182    572937   6734253     22849
 2017-11-17 12:10:23:796    16 -2.561447 -0.353348  0.016318     23.01
*2017-11-17 12:10:23:796    16    -73718  -1033614   7503737     23008
 2017-11-17 12:10:25:797     1 -2.258698  0.179724  0.004644     22.99
*2017-11-17 12:10:25:797     1    -65985    367462   6627439     22990
 2017-11-17 12:10:25:797     2 -2.240359 -0.135534  0.007720     22.99
*2017-11-17 12:10:25:797     2    -75091   -657220   6344543     22992
 2017-11-17 12:10:25:797     3 -2.211065 -0.077481  0.004034     23.04
*2017-11-17 12:10:25:797     3   -111592   -278106   6415179     23041
 2017-11-17 12:10:25:797     4 -2.506461  0.281179  0.013686     22.83
