
CONFIG   1 Alias  -1 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      F4     109     101  D20A8E  Gain  4351EA  4351EA  4351EA  4C71B1 
CONFIG   2 Alias  -1 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      96      43      9A  D193AA  Gain  4295DA  4295DA  4295DA  4BBF41 
CONFIG   3 Alias  -1 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      AD      A2      ED  D2195E  Gain  43CD65  43CD65  43CD65  4C80C9 
CONFIG   4 Alias  -1 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      A4     127     1BB  D1A87E  Gain  434B50  434B50  434B50  4BDDB8 
CONFIG   5 Alias  -1 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFB7  FFFFDE  FFFFF0  D183B2  Gain  41FD6B  41FD6B  41FD6B  4B8E09 
CONFIG   6 Alias  -1 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       6  FFFFFC  FFFFEA  D27CDA  Gain  447301  447301  447301  4D2F37 
CONFIG   7 Alias  -1 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     269     203     20D  D1529E  Gain  41E521  41E521  41E521  4B4386 
CONFIG   8 Alias  -1 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     153     103     19B  D22016  Gain  42ACC3  42ACC3  42ACC3  4C8471 
CONFIG   9 Alias  -1 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     152     146     153  D2D1C6  Gain  4512E6  4512E6  4512E6  4DB715 
CONFIG  10 Alias  -1 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      5B      75      6A  D1FB4C  Gain  429745  429745  429745  4C4D8B 
CONFIG  11 Alias  -1 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     199     1CB  D35868  Gain  45BB58  45BB58  45BB58  4E9247 
CONFIG  12 Alias  -1 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD6  FFFFA8  FFFFE4  D0FC18  Gain  417DB6  417DB6  417DB6  4AB76E 
CONFIG  13 Alias  -1 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1F2     202     1CE  D2DA7E  Gain  454573  454573  454573  4DCAE8 
CONFIG  14 Alias  -1 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFB3  FFFFE6  FFFFF5  D1ECA2  Gain  42991E  42991E  42991E  4C3AE4 
CONFIG  15 Alias  -1 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      57      2A      9A  D1E9D8  Gain  43A094  43A094  43A094  4C351F 
CONFIG  16 Alias  -1 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      2A      48      AD  D2A422  Gain  44B2A0  44B2A0  44B2A0  4D6AA5 

 2017-11-17 12:17:27:950     1 -0.211640  0.054111  0.000590     23.15
*2017-11-17 12:17:27:950     1     -8499    141398    590698     23149
 2017-11-17 12:17:27:950     2 -0.217173 -0.045739  0.001122     22.98
*2017-11-17 12:17:27:950     2     -6901   -149781    588938     22981
 2017-11-17 12:17:27:950     3 -0.224430 -0.027843  0.000739     23.02
*2017-11-17 12:17:27:950     3    -17762    -76247    620446     23016
 2017-11-17 12:17:27:950     4 -0.168306  0.088810 -0.000798     23.04
*2017-11-17 12:17:27:950     4      -215    246139    468583     23035
 2017-11-17 12:17:27:950     5 -0.228019  0.009718 -0.000569     23.16
*2017-11-17 12:17:27:950     5     -6235     22922    627844     23157
 2017-11-17 12:17:27:950     6 -0.220981  0.037090  0.000691     23.12
*2017-11-17 12:17:27:950     6    -13856     91946    606906     23119
 2017-11-17 12:17:27:950     7 -0.206441 -0.061525  0.001198     22.99
*2017-11-17 12:17:27:950     7    -11540   -174391    578350     22987
 2017-11-17 12:17:27:950     8 -0.192543 -0.075712  0.000455     23.02
*2017-11-17 12:17:27:950     8       748   -211917    535605     23020
 2017-11-17 12:17:27:950     9 -0.183885  0.081895  0.000888     23.11
*2017-11-17 12:17:27:950     9     -7889    217223    500884     23105
 2017-11-17 12:17:27:950    10 -0.145852  0.101280  0.000412     22.93
*2017-11-17 12:17:27:950    10     -5402    275978    408770     22933
 2017-11-17 12:17:27:950    11 -0.135921 -0.104457  0.001088     22.89
*2017-11-17 12:17:27:950    11      1814   -291930    370470     22886
 2017-11-17 12:17:27:950    12 -0.226513  0.019684  0.000901     23.11
*2017-11-17 12:17:27:950    12     -8206     40615    626768     23112
 2017-11-17 12:17:27:950    13 -0.228555  0.000724  0.001149     23.21
*2017-11-17 12:17:27:950    13     -5497     -3421    630010     23207
 2017-11-17 12:17:27:950    14 -0.175563 -0.088424  0.000842     22.96
*2017-11-17 12:17:27:950    14     -7328   -242028    475446     22957
 2017-11-17 12:17:27:950    15 -0.199107  0.069204  0.001017     23.01
*2017-11-17 12:17:27:950    15       215    190902    549583     23014
 2017-11-17 12:17:27:950    16 -0.156643 -0.098213  0.001405     22.97
*2017-11-17 12:17:27:950    16      -577   -270485    437397     22966
 2017-11-17 12:17:29:951     1 -0.211628  0.054098  0.000606     23.15
*2017-11-17 12:17:29:951     1     -8543    141363    590666     23148
 2017-11-17 12:17:29:951     2 -0.217143 -0.045733  0.001137     22.98
*2017-11-17 12:17:29:951     2     -6941   -149761    588858     22982
 2017-11-17 12:17:29:951     3 -0.224449 -0.027866  0.000715     23.02
*2017-11-17 12:17:29:951     3    -17696    -76313    620499     23016
 2017-11-17 12:17:29:951     4 -0.168288  0.088781 -0.000794     23.03
*2017-11-17 12:17:29:951     4      -227    246059    468533     23034
