
CONFIG   1 Alias  -1 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      F4     109     101  D20A8E  Gain  4351EA  4351EA  4351EA  4C71B1 
CONFIG   2 Alias  -1 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      96      43      9A  D193AA  Gain  4295DA  4295DA  4295DA  4BBF41 
CONFIG   3 Alias  -1 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      AD      A2      ED  D2195E  Gain  43CD65  43CD65  43CD65  4C80C9 
CONFIG   4 Alias  -1 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      A4     127     1BB  D1A87E  Gain  434B50  434B50  434B50  4BDDB8 
CONFIG   5 Alias  -1 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFB7  FFFFDE  FFFFF0  D183B2  Gain  41FD6B  41FD6B  41FD6B  4B8E09 
CONFIG   6 Alias  -1 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       6  FFFFFC  FFFFEA  D27CDA  Gain  447301  447301  447301  4D2F37 
CONFIG   7 Alias  -1 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     269     203     20D  D1529E  Gain  41E521  41E521  41E521  4B4386 
CONFIG   8 Alias  -1 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     153     103     19B  D22016  Gain  42ACC3  42ACC3  42ACC3  4C8471 
CONFIG   9 Alias  -1 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     152     146     153  D2D1C6  Gain  4512E6  4512E6  4512E6  4DB715 
CONFIG  10 Alias  -1 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      5B      75      6A  D1FB4C  Gain  429745  429745  429745  4C4D8B 
CONFIG  11 Alias  -1 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     199     1CB  D35868  Gain  45BB58  45BB58  45BB58  4E9247 
CONFIG  12 Alias  -1 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD6  FFFFA8  FFFFE4  D0FC18  Gain  417DB6  417DB6  417DB6  4AB76E 
CONFIG  13 Alias  -1 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1F2     202     1CE  D2DA7E  Gain  454573  454573  454573  4DCAE8 
CONFIG  14 Alias  -1 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFB3  FFFFE6  FFFFF5  D1ECA2  Gain  42991E  42991E  42991E  4C3AE4 
CONFIG  15 Alias  -1 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      57      2A      9A  D1E9D8  Gain  43A094  43A094  43A094  4C351F 
CONFIG  16 Alias  -1 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      2A      48      AD  D2A422  Gain  44B2A0  44B2A0  44B2A0  4D6AA5 

 2017-11-17 11:59:50:349     1 -2.475899  0.000678  0.004722     22.94
*2017-11-17 11:59:50:349     1    -63874   -149310   7309318     22943
 2017-11-17 11:59:50:349     2 -2.471545  0.006765  0.008262     22.95
*2017-11-17 11:59:50:349     2    -89062   -300954   7039426     22952
 2017-11-17 11:59:50:349     3 -2.464113  0.007726  0.004174     23.02
*2017-11-17 11:59:50:349     3   -113282    -56488   7199462     23018
 2017-11-17 11:59:50:349     4 -2.487920 -0.017584  0.021504     22.81
*2017-11-17 11:59:50:349     4   -113857   -161473   7349163     22806
 2017-11-17 11:59:50:349     5 -2.460621  0.003943 -0.004896     23.09
*2017-11-17 11:59:50:349     5    -53925   -101412   7126662     23088
 2017-11-17 11:59:50:349     6 -2.467879  0.000432  0.003353     22.91
*2017-11-17 11:59:50:349     6   -116144   -131182   7126051     22914
 2017-11-17 11:59:50:349     7 -2.479607  0.011233  0.009454     22.96
*2017-11-17 11:59:50:349     7    -89083    -15996   7319006     22957
 2017-11-17 11:59:50:349     8 -2.487299  0.004298  0.002243     23.00
*2017-11-17 11:59:50:349     8    -30180    -26603   7250212     23003
 2017-11-17 11:59:50:349     9 -2.490943  0.012115  0.009253     22.88
*2017-11-17 11:59:50:349     9    -60004    -52781   7187635     22876
 2017-11-17 11:59:50:349    10 -2.456169  0.100925  0.003786     22.71
*2017-11-17 11:59:50:349    10    -43124    221095   7277266     22714
 2017-11-17 11:59:50:349    11 -2.427527 -0.125673  0.014606     22.92
*2017-11-17 11:59:50:349    11    -39537   -481510   7016834     22920
 2017-11-17 11:59:50:349    12 -2.462334  0.010110  0.005740     23.00
*2017-11-17 11:59:50:349    12    -37693   -132273   7199291     23000
 2017-11-17 11:59:50:349    13 -2.459507  0.009639  0.007022     23.09
*2017-11-17 11:59:50:349    13    -12308   -102894   7127480     23087
 2017-11-17 11:59:50:349    14 -2.491122 -0.020506  0.008731     22.94
*2017-11-17 11:59:50:349    14   -100619   -136710   7104858     22944
 2017-11-17 11:59:50:349    15 -2.483839  0.006396  0.008127     22.80
*2017-11-17 11:59:50:349    15     20206    -78710   7271318     22800
 2017-11-17 11:59:50:349    16 -2.479460 -0.060227  0.016759     22.96
*2017-11-17 11:59:50:349    16    -89458   -223129   7237788     22963
 2017-11-17 11:59:52:351     1 -2.475885  0.000701  0.004714     22.94
*2017-11-17 11:59:52:351     1    -63852   -149243   7309271     22943
 2017-11-17 11:59:52:351     2 -2.471516  0.006742  0.008297     22.95
*2017-11-17 11:59:52:351     2    -89157   -301014   7039342     22951
 2017-11-17 11:59:52:351     3 -2.464118  0.007730  0.004158     23.02
*2017-11-17 11:59:52:351     3   -113236    -56478   7199478     23018
 2017-11-17 11:59:52:351     4 -2.487889 -0.017591  0.021492     22.80
