
CONFIG   1 Alias  -1 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      F4     109     101  D20A8E  Gain  4351EA  4351EA  4351EA  4C71B1 
CONFIG   2 Alias  -1 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      96      43      9A  D193AA  Gain  4295DA  4295DA  4295DA  4BBF41 
CONFIG   3 Alias  -1 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      AD      A2      ED  D2195E  Gain  43CD65  43CD65  43CD65  4C80C9 
CONFIG   4 Alias  -1 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      A4     127     1BB  D1A87E  Gain  434B50  434B50  434B50  4BDDB8 
CONFIG   5 Alias  -1 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset  FFFFB7  FFFFDE  FFFFF0  D183B2  Gain  41FD6B  41FD6B  41FD6B  4B8E09 
CONFIG   6 Alias  -1 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset       6  FFFFFC  FFFFEA  D27CDA  Gain  447301  447301  447301  4D2F37 
CONFIG   7 Alias  -1 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     269     203     20D  D1529E  Gain  41E521  41E521  41E521  4B4386 
CONFIG   8 Alias  -1 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     153     103     19B  D22016  Gain  42ACC3  42ACC3  42ACC3  4C8471 
CONFIG   9 Alias  -1 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     152     146     153  D2D1C6  Gain  4512E6  4512E6  4512E6  4DB715 
CONFIG  10 Alias  -1 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      5B      75      6A  D1FB4C  Gain  429745  429745  429745  4C4D8B 
CONFIG  11 Alias  -1 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     199     1CB  D35868  Gain  45BB58  45BB58  45BB58  4E9247 
CONFIG  12 Alias  -1 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset  FFFFD6  FFFFA8  FFFFE4  D0FC18  Gain  417DB6  417DB6  417DB6  4AB76E 
CONFIG  13 Alias  -1 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     1F2     202     1CE  D2DA7E  Gain  454573  454573  454573  4DCAE8 
CONFIG  14 Alias  -1 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFB3  FFFFE6  FFFFF5  D1ECA2  Gain  42991E  42991E  42991E  4C3AE4 
CONFIG  15 Alias  -1 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset      57      2A      9A  D1E9D8  Gain  43A094  43A094  43A094  4C351F 
CONFIG  16 Alias  -1 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset      2A      48      AD  D2A422  Gain  44B2A0  44B2A0  44B2A0  4D6AA5 

 2017-11-17 11:58:40:997     1 -2.444573 -0.055782  0.002065     22.94
*2017-11-17 11:58:40:997     1    -54774   -305636   7211342     22942
 2017-11-17 11:58:40:997     2 -2.427080  0.050150  0.005475     22.96
*2017-11-17 11:58:40:997     2    -83060   -176409   6902381     22957
 2017-11-17 11:58:40:997     3 -2.405438  0.033121  0.001375     23.03
*2017-11-17 11:58:40:997     3   -101669     15028   7016637     23027
 2017-11-17 11:58:40:997     4 -2.611755 -0.121811  0.022733     22.81
*2017-11-17 11:58:40:997     4   -120013   -459943   7745557     22807
 2017-11-17 11:58:40:997     5 -2.395835 -0.003112 -0.002435     23.09
*2017-11-17 11:58:40:997     5    -59617   -117231   6926544     23094
 2017-11-17 11:58:40:997     6 -2.416826 -0.038305  0.000592     22.91
*2017-11-17 11:58:40:997     6   -106721   -235006   6969681     22915
 2017-11-17 11:58:40:997     7 -2.458727  0.071753  0.006675     22.96
*2017-11-17 11:58:40:997     7    -81846    153707   7251271     22962
 2017-11-17 11:58:40:997     8 -2.503150  0.080545 -0.000418     23.01
*2017-11-17 11:58:40:997     8    -26652    186439   7297123     23007
 2017-11-17 11:58:40:997     9 -2.539532 -0.075803  0.006669     22.88
*2017-11-17 11:58:40:997     9    -52881   -291762   7339551     22877
 2017-11-17 11:58:40:997    10 -2.712893 -0.015912  0.001219     22.71
*2017-11-17 11:58:40:997    10    -34820   -106363   8104912     22713
 2017-11-17 11:58:40:997    11 -2.753928 -0.001745  0.013222     22.92
*2017-11-17 11:58:40:997    11    -39878   -160567   8066197     22923
 2017-11-17 11:58:40:997    12 -2.400711 -0.010616  0.003055     23.00
*2017-11-17 11:58:40:997    12    -30089   -184001   7005881     23003
 2017-11-17 11:58:40:997    13 -2.394509  0.007431  0.004145     23.09
*2017-11-17 11:58:40:997    13     -5148   -105196   6924934     23093
 2017-11-17 11:58:40:997    14 -2.565529  0.069130  0.006406     22.95
*2017-11-17 11:58:40:997    14    -97892    102799   7332339     22949
 2017-11-17 11:58:40:997    15 -2.483996 -0.066496  0.005414     22.80
*2017-11-17 11:58:40:997    15     26556   -282969   7272920     22804
 2017-11-17 11:58:40:997    16 -2.646402  0.041338  0.014971     22.97
*2017-11-17 11:58:40:997    16    -92159     51815   7764886     22968
 2017-11-17 11:58:42:998     1 -2.444561 -0.055754  0.002060     22.94
*2017-11-17 11:58:42:998     1    -54761   -305558   7211306     22941
 2017-11-17 11:58:42:998     2 -2.427104  0.050146  0.005446     22.95
*2017-11-17 11:58:42:998     2    -82978   -176422   6902462     22955
 2017-11-17 11:58:42:998     3 -2.405507  0.033152  0.001390     23.03
*2017-11-17 11:58:42:998     3   -101713     15113   7016851     23027
 2017-11-17 11:58:42:998     4 -2.611784 -0.121813  0.022729     22.81
*2017-11-17 11:58:42:998     4   -120001   -459953   7745653     22806
 2017-11-17 11:58:42:998     5 -2.395861 -0.003149 -0.002429     23.09
*2017-11-17 11:58:42:998     5    -59633   -117337   6926621     23095
 2017-11-17 11:58:42:998     6 -2.416835 -0.038321  0.000627     22.91
*2017-11-17 11:58:42:998     6   -106815   -235050   6969709     22915
 2017-11-17 11:58:42:998     7 -2.458705  0.071763  0.006674     22.96
*2017-11-17 11:58:42:998     7    -81842    153736   7251204     22961
 2017-11-17 11:58:42:998     8 -2.503090  0.080518 -0.000407     23.01
*2017-11-17 11:58:42:998     8    -26680    186364   7296939     23007
