
CONFIG   1 Alias  75 Node  41 String 2 Rindex  73 : 9B0000000D58A23A  Offset      6B      29      2A  D1FBA6  Gain  42978C  42978C  42978C  4C4D36 
CONFIG   2 Alias 132 Node  41 String 2 Rindex  67 : 380000000D59A03A  Offset     12C     144     1E9  D1A726  Gain  434BDE  434BDE  434BDE  4BDE7D 
CONFIG   3 Alias  49 Node  41 String 2 Rindex  72 : 6D0000000D547C3A  Offset     183     138     14F  D2D194  Gain  4513A3  4513A3  4513A3  4DB722 
CONFIG   4 Alias 134 Node  41 String 2 Rindex  78 : C20000000D563F3A  Offset      97      78      73  D1E9EA  Gain  43A1A3  43A1A3  43A1A3  4C3523 
CONFIG   5 Alias 135 Node  41 String 2 Rindex  64 : 070000000D4D003A  Offset      CE      D6     13D  D20B0A  Gain  435296  435296  435296  4C71B4 
CONFIG   6 Alias 136 Node  41 String 2 Rindex  69 : 6C0000000D67503A  Offset      65      13      3D  D27D34  Gain  4473E3  4473E3  4473E3  4D2EE5 
CONFIG   7 Alias 137 Node  41 String 2 Rindex  75 : D00000000D53C93A  Offset  FFFFE5  FFFFEF  FFFFCC  D0FC48  Gain  417EA9  417EA9  417EA9  4AB768 
CONFIG   8 Alias 138 Node  41 String 2 Rindex  76 : 480000000D5F153A  Offset     19F     21C     1C8  D2DAC2  Gain  4545F8  4545F8  4545F8  4DCB02 
CONFIG   9 Alias 139 Node  41 String 2 Rindex  68 : 840000000D5E903A  Offset       C       0  FFFFA7  D18442  Gain  41FDBB  41FDBB  41FDBB  4B8D9D 
CONFIG  10 Alias 140 Node  41 String 2 Rindex  66 : D30000000D66A03A  Offset      A6      E5     114  D2195A  Gain  43CE80  43CE80  43CE80  4C80D4 
CONFIG  11 Alias 141 Node  41 String 2 Rindex  65 : C20000000D63C03A  Offset      91      68      33  D193C8  Gain  429626  429626  429626  4BBF1D 
CONFIG  12 Alias 142 Node  41 String 2 Rindex  70 : 310000000D58703A  Offset     1F4     1BC     1F4  D152E6  Gain  41E5F5  41E5F5  41E5F5  4B4391 
CONFIG  13 Alias 143 Node  41 String 2 Rindex  71 : FE0000000D4FBC3A  Offset     194     12A     119  D21FE6  Gain  42AD17  42AD17  42AD17  4C8435 
CONFIG  14 Alias 144 Node  41 String 2 Rindex  77 : 3B0000000D4B8D3A  Offset  FFFFF3      10  FFFFDC  D1EC84  Gain  429A61  429A61  429A61  4C3B1E 
CONFIG  15 Alias 145 Node  41 String 2 Rindex  79 : 240000000D4DBF3A  Offset      16      5A      37  D2A43C  Gain  44B399  44B399  44B399  4D6A84 
CONFIG  16 Alias 146 Node  41 String 2 Rindex  74 : 3D0000000D54B63A  Offset     140     1A8     1BB  D35872  Gain  45BC4B  45BC4B  45BC4B  4E924B 

 2017-11-19 16:12:58:563    75  1.976585  0.859727 -0.005543     22.77
*2017-11-19 16:12:58:563    75     79231    852117  -5176005     22878
 2017-11-19 16:12:58:563   132  1.878151  0.714043 -0.038811     22.84
*2017-11-19 16:12:58:563   132    116242   -406232  -4961411     22810
 2017-11-19 16:12:58:563    49  1.844001  0.517484 -0.009277     22.86
*2017-11-19 16:12:58:563    49    105963   -323098  -5056846     22889
 2017-11-19 16:12:58:563   134  1.810106  0.384334 -0.008491     22.75
*2017-11-19 16:12:58:563   134    192645   2071978  -5479342     22835
 2017-11-19 16:12:58:563   135  1.784710  0.275197 -0.005988     22.88
*2017-11-19 16:12:58:563   135     61307    152559  -4993260     22983
 2017-11-19 16:12:58:563   136  1.767813  0.176999 -0.004155     22.83
*2017-11-19 16:12:58:563   136    117954    551836  -5004672     22832
 2017-11-19 16:12:58:563   137  1.759351  0.081202 -0.006190     22.92
*2017-11-19 16:12:58:563   137    101483   -923504  -5209590     22808
 2017-11-19 16:12:58:563   138  1.756322 -0.003384 -0.006607     23.00
*2017-11-19 16:12:58:563   138     87172  -1259339  -5223962     22853
 2017-11-19 16:12:58:563   139  1.757856  0.034264  0.007069     22.98
*2017-11-19 16:12:58:563   139     80209   1432486  -5234681     22855
 2017-11-19 16:12:58:563   140  1.764234 -0.130577 -0.005409     22.89
*2017-11-19 16:12:58:563   140     62215   2384219  -5795880     22766
 2017-11-19 16:12:58:563   141  1.779352 -0.222313 -0.007909     22.81
*2017-11-19 16:12:58:563   141    126903  -2642410  -5907606     22761
 2017-11-19 16:12:58:563   142  1.800652 -0.330125 -0.008907     22.81
*2017-11-19 16:12:58:563   142     59240    303582  -5048229     22918
 2017-11-19 16:12:58:563   143  1.830303 -0.447987 -0.003886     22.85
*2017-11-19 16:12:58:563   143     41425     61770  -4985637     23005
 2017-11-19 16:12:58:563   144  1.876553 -0.582356 -0.008880     22.79
*2017-11-19 16:12:58:563   144    130565  -1553650  -5263250     22793
 2017-11-19 16:12:58:563   145  1.944761 -0.750853 -0.015176     22.81
*2017-11-19 16:12:58:563   145     30612   1121763  -5204200     22746
 2017-11-19 16:12:58:563   146  2.055109 -0.979762 -0.013636     22.76
*2017-11-19 16:12:58:563   146    158129  -2070797  -5566457     22810
 2017-11-19 16:13:00:564    75  1.976558  0.859830 -0.005512     22.77
*2017-11-19 16:13:00:564    75     79206    852014  -5176126     22879
 2017-11-19 16:13:00:564   132  1.878126  0.714098 -0.038796     22.84
*2017-11-19 16:13:00:564   132    116204   -406077  -4961422     22810
 2017-11-19 16:13:00:564    49  1.844045  0.517513 -0.009271     22.86
*2017-11-19 16:13:00:564    49    105921   -323056  -5056899     22890
