
CONFIG   1 Alias  75 Node  41 String 2 Rindex  73 : 9B0000000D58A23A  Offset      6B      29      2A  D1FBA6  Gain  42978C  42978C  42978C  4C4D36 
CONFIG   2 Alias 132 Node  41 String 2 Rindex  67 : 380000000D59A03A  Offset     12C     144     1E9  D1A726  Gain  434BDE  434BDE  434BDE  4BDE7D 
CONFIG   3 Alias  49 Node  41 String 2 Rindex  72 : 6D0000000D547C3A  Offset     183     138     14F  D2D194  Gain  4513A3  4513A3  4513A3  4DB722 
CONFIG   4 Alias 134 Node  41 String 2 Rindex  78 : C20000000D563F3A  Offset      97      78      73  D1E9EA  Gain  43A1A3  43A1A3  43A1A3  4C3523 
CONFIG   5 Alias 135 Node  41 String 2 Rindex  64 : 070000000D4D003A  Offset      CE      D6     13D  D20B0A  Gain  435296  435296  435296  4C71B4 
CONFIG   6 Alias 136 Node  41 String 2 Rindex  69 : 6C0000000D67503A  Offset      65      13      3D  D27D34  Gain  4473E3  4473E3  4473E3  4D2EE5 
CONFIG   7 Alias 137 Node  41 String 2 Rindex  75 : D00000000D53C93A  Offset  FFFFE5  FFFFEF  FFFFCC  D0FC48  Gain  417EA9  417EA9  417EA9  4AB768 
CONFIG   8 Alias 138 Node  41 String 2 Rindex  76 : 480000000D5F153A  Offset     19F     21C     1C8  D2DAC2  Gain  4545F8  4545F8  4545F8  4DCB02 
CONFIG   9 Alias 139 Node  41 String 2 Rindex  68 : 840000000D5E903A  Offset       C       0  FFFFA7  D18442  Gain  41FDBB  41FDBB  41FDBB  4B8D9D 
CONFIG  10 Alias 140 Node  41 String 2 Rindex  66 : D30000000D66A03A  Offset      A6      E5     114  D2195A  Gain  43CE80  43CE80  43CE80  4C80D4 
CONFIG  11 Alias 141 Node  41 String 2 Rindex  65 : C20000000D63C03A  Offset      91      68      33  D193C8  Gain  429626  429626  429626  4BBF1D 
CONFIG  12 Alias 142 Node  41 String 2 Rindex  70 : 310000000D58703A  Offset     1F4     1BC     1F4  D152E6  Gain  41E5F5  41E5F5  41E5F5  4B4391 
CONFIG  13 Alias 143 Node  41 String 2 Rindex  71 : FE0000000D4FBC3A  Offset     194     12A     119  D21FE6  Gain  42AD17  42AD17  42AD17  4C8435 
CONFIG  14 Alias 144 Node  41 String 2 Rindex  77 : 3B0000000D4B8D3A  Offset  FFFFF3      10  FFFFDC  D1EC84  Gain  429A61  429A61  429A61  4C3B1E 
CONFIG  15 Alias 145 Node  41 String 2 Rindex  79 : 240000000D4DBF3A  Offset      16      5A      37  D2A43C  Gain  44B399  44B399  44B399  4D6A84 
CONFIG  16 Alias 146 Node  41 String 2 Rindex  74 : 3D0000000D54B63A  Offset     140     1A8     1BB  D35872  Gain  45BC4B  45BC4B  45BC4B  4E924B 

 2017-11-19 16:10:25:035    75  1.982174  0.864754 -0.003102     22.76
*2017-11-19 16:10:25:035    75     74339    859492  -5184374     22832
 2017-11-19 16:10:25:035   132  1.882353  0.718080 -0.036637     22.81
*2017-11-19 16:10:25:035   132    111449   -397428  -4967834     22763
 2017-11-19 16:10:25:035    49  1.847581  0.520729 -0.007134     22.82
*2017-11-19 16:10:25:035    49    101595   -315212  -5063298     22833
 2017-11-19 16:10:25:035   134  1.813223  0.387145 -0.006536     22.70
*2017-11-19 16:10:25:035   134    186876   2083765  -5492263     22808
 2017-11-19 16:10:25:035   135  1.787420  0.277759 -0.004180     22.83
*2017-11-19 16:10:25:035   135     65907    145095  -4999673     22913
 2017-11-19 16:10:25:035   136  1.770316  0.179530 -0.002442     22.79
*2017-11-19 16:10:25:035   136    113463    558961  -5012276     22785
 2017-11-19 16:10:25:035   137  1.761656  0.083700 -0.004567     22.86
*2017-11-19 16:10:25:035   137     96860   -913574  -5216547     22767
 2017-11-19 16:10:25:035   138  1.758528 -0.000810 -0.004956     22.94
*2017-11-19 16:10:25:035   138     81974  -1247927  -5231060     22812
 2017-11-19 16:10:25:035   139  1.759954  0.031586  0.005454     22.91
*2017-11-19 16:10:25:035   139     74514   1441449  -5245413     22815
 2017-11-19 16:10:25:035   140  1.766337 -0.127756 -0.003719     22.83
*2017-11-19 16:10:25:035   140     55758   2398449  -5813124     22761
 2017-11-19 16:10:25:035   141  1.781484 -0.219155 -0.006219     22.76
*2017-11-19 16:10:25:035   141    121446  -2616712  -5914927     22709
 2017-11-19 16:10:25:035   142  1.802891 -0.326606 -0.007190     22.77
*2017-11-19 16:10:25:035   142     54821    310456  -5055242     22855
 2017-11-19 16:10:25:035   143  1.832594 -0.443925 -0.002066     22.81
*2017-11-19 16:10:25:035   143     36767     69034  -4992409     22936
 2017-11-19 16:10:25:035   144  1.879029 -0.577429 -0.007074     22.75
*2017-11-19 16:10:25:035   144    125625  -1540085  -5270655     22750
 2017-11-19 16:10:25:035   145  1.947442 -0.744507 -0.013354     22.76
*2017-11-19 16:10:25:035   145     25286   1129871  -5213755     22701
 2017-11-19 16:10:25:035   146  2.057557 -0.970709 -0.011760     22.71
*2017-11-19 16:10:25:035   146    153024  -2052964  -5574860     22762
 2017-11-19 16:10:27:035    75  1.982162  0.864782 -0.002967     22.76
*2017-11-19 16:10:27:035    75     73953    859482  -5184355     22833
 2017-11-19 16:10:27:035   132  1.882366  0.718118 -0.036540     22.81
*2017-11-19 16:10:27:035   132    111243   -397537  -4967868     22764
 2017-11-19 16:10:27:035    49  1.847568  0.520697 -0.007067     22.82
*2017-11-19 16:10:27:035    49    101376   -315346  -5063285     22834
