
CONFIG   1 Alias  75 Node  41 String 1 Rindex  41 : 9B0000000D58A23A  Offset      30      37      59  D1FBD2  Gain  429711  429711  429711  4C4D5B 
CONFIG   2 Alias 132 Node  41 String 1 Rindex  35 : 380000000D59A03A  Offset      C0     147     1A7  D1A7FC  Gain  434ADC  434ADC  434ADC  4BDE33 
CONFIG   3 Alias  49 Node  41 String 1 Rindex  40 : 6D0000000D547C3A  Offset     131     19C     146  D2D242  Gain  451298  451298  451298  4DB6DA 
CONFIG   4 Alias 134 Node  41 String 1 Rindex  46 : C20000000D563F3A  Offset     119       9      80  D1E9E6  Gain  43A094  43A094  43A094  4C350E 
CONFIG   5 Alias 135 Node  41 String 1 Rindex  32 : 070000000D4D003A  Offset      FC     123     146  D20B2C  Gain  43517A  43517A  43517A  4C718B 
CONFIG   6 Alias 136 Node  41 String 1 Rindex  37 : 6C0000000D67503A  Offset  FFFFCA      33  FFFFED  D27C96  Gain  4472FE  4472FE  4472FE  4D2F41 
CONFIG   7 Alias 137 Node  41 String 1 Rindex  43 : D00000000D53C93A  Offset      32  FFFFD7       8  D0FBA6  Gain  417D99  417D99  417D99  4AB7BE 
CONFIG   8 Alias 138 Node  41 String 1 Rindex  44 : 480000000D5F153A  Offset     199     1FF     1C0  D2DB20  Gain  454530  454530  454530  4DCAEE 
CONFIG   9 Alias 139 Node  41 String 1 Rindex  36 : 840000000D5E903A  Offset      28      14  FFFFC6  D184B8  Gain  41FD23  41FD23  41FD23  4B8D71 
CONFIG  10 Alias 140 Node  41 String 1 Rindex  34 : D30000000D66A03A  Offset      C4     119      9B  D2194E  Gain  43CD60  43CD60  43CD60  4C80FA 
CONFIG  11 Alias 141 Node  41 String 1 Rindex  33 : C20000000D63C03A  Offset      5E      92      6C  D194BA  Gain  429567  429567  429567  4BBEDA 
CONFIG  12 Alias 142 Node  41 String 1 Rindex  38 : 310000000D58703A  Offset     1EA     1C5     24E  D15328  Gain  41E4B4  41E4B4  41E4B4  4B4348 
CONFIG  13 Alias 143 Node  41 String 1 Rindex  39 : FE0000000D4FBC3A  Offset     138     12D     155  D22048  Gain  42AC3F  42AC3F  42AC3F  4C8458 
CONFIG  14 Alias 144 Node  41 String 1 Rindex  45 : 3B0000000D4B8D3A  Offset  FFFFCF  FFFFE5  FFFFE8  D1EDCE  Gain  4298EC  4298EC  4298EC  4C3AC5 
CONFIG  15 Alias 145 Node  41 String 1 Rindex  47 : 240000000D4DBF3A  Offset       8      29       E  D2A466  Gain  44B26F  44B26F  44B26F  4D6A61 
CONFIG  16 Alias 146 Node  41 String 1 Rindex  42 : 3D0000000D54B63A  Offset     18E     1B7     1B6  D3592C  Gain  45BB86  45BB86  45BB86  4E91BB 
CONFIG  17 Alias  14 Node  41 String 0 Rindex   1 : FD0000000D58EC3A  Offset      E8      CB      C4  D20C26  Gain  4331F9  4331F9  4331F9  4C6E30 
CONFIG  18 Alias  15 Node  41 String 0 Rindex   0 : 230000000D5FB43A  Offset      AF     131      CB  D2FE52  Gain  455B2D  455B2D  455B2D  4DF18F 
CONFIG  19 Alias  16 Node  41 String 0 Rindex   4 : 520000000D54313A  Offset      E4     105      EE  D311E4  Gain  45BE72  45BE72  45BE72  4E1330 
CONFIG  20 Alias 147 Node  41 String 0 Rindex   2 : 510000000D653C3A  Offset     157     12F      D6  D24734  Gain  43601C  43601C  43601C  4CC69C 
CONFIG  21 Alias 148 Node  41 String 0 Rindex   3 : A10000000D4F8A3A  Offset  FFFFE1  FFFFFE      96  D166F4  Gain  421983  421983  421983  4B4D30 

 2017-11-18 10:50:56:277    75 -0.166230  0.122350  0.000332     23.15
*2017-11-18 10:50:56:277    75     -3303     77760    175751     23321
 2017-11-18 10:50:56:277   132 -0.193209  0.107704 -0.001079     23.21
*2017-11-18 10:50:56:277   132     -5250     81131    155326     23282
 2017-11-18 10:50:56:277    49 -0.212140  0.098936  0.000740     23.26
*2017-11-18 10:50:56:277    49     -2733     66558    210233     23369
 2017-11-18 10:50:56:277   134 -0.230325  0.083412  0.000777     23.23
*2017-11-18 10:50:56:277   134     -4669     56868    228327     23315
 2017-11-18 10:50:56:277   135 -0.245370  0.065228  0.000350     23.36
*2017-11-18 10:50:56:277   135     -1318     70928    204779     23312
 2017-11-18 10:50:56:277   136 -0.256430  0.044740  0.000428     23.31
*2017-11-18 10:50:56:277   136     -9151    170732    684987     23359
 2017-11-18 10:50:56:277   137 -0.263062  0.023922  0.000565     23.30
*2017-11-18 10:50:56:277   137     -7016   -177234    683017     23281
 2017-11-18 10:50:56:277   138 -0.265386  0.001155  0.000938     23.34
*2017-11-18 10:50:56:277   138    -19118    -90905    720340     23321
 2017-11-18 10:50:56:277   139 -0.264752  0.011297 -0.000276     23.36
*2017-11-18 10:50:56:277   139         2    298003    537672     23213
 2017-11-18 10:50:56:277   140 -0.260540 -0.032881  0.000452     23.32
*2017-11-18 10:50:56:277   140     -8373     25894    728818     23360
 2017-11-18 10:50:56:277   141 -0.251957 -0.054283  0.000908     23.28
*2017-11-18 10:50:56:277   141    -15040    111396    703780     23308
 2017-11-18 10:50:56:277   142 -0.239325 -0.073305  0.000984     23.26
*2017-11-18 10:50:56:277   142    -11893   -207615    670575     23258
 2017-11-18 10:50:56:277   143 -0.222731 -0.090365  0.000182     23.28
*2017-11-18 10:50:56:277   143      1654   -253090    619376     23276
 2017-11-18 10:50:56:277   144 -0.202597 -0.105562  0.000608     23.20
*2017-11-18 10:50:56:277   144     -8201    262319    577865     23261
 2017-11-18 10:50:56:277   145 -0.179866 -0.117343  0.001322     23.20
*2017-11-18 10:50:56:277   145     -5918    333174    465483     23149
 2017-11-18 10:50:56:277   146 -0.155125 -0.124798  0.001016     23.12
*2017-11-18 10:50:56:277   146      2772   -348575    422531     23118
 2017-11-18 10:50:56:277    14 -0.054602  0.031638  0.001143     23.28
*2017-11-18 10:50:56:277    14     -7927     49973    728325     23304
 2017-11-18 10:50:56:277    15 -0.061898  0.031091  0.001548     23.32
*2017-11-18 10:50:56:277    15     -5095     -3914    731204     23339
 2017-11-18 10:50:56:277    16 -0.069148  0.029270  0.001684     23.31
*2017-11-18 10:50:56:277    16     -7348   -289037    548317     23203
 2017-11-18 10:50:56:277   147 -0.076751  0.024010  0.000103     23.37
*2017-11-18 10:50:56:277   147      1362    229613    635846     23225
 2017-11-18 10:50:56:277   148 -0.082674  0.021042  0.000161     23.32
*2017-11-18 10:50:56:277   148        23   -323433    501782     23203
 2017-11-18 10:50:58:278    75 -0.166201  0.122315  0.000334     23.15
*2017-11-18 10:50:58:278    75     -3259     77767    175828     23321
 2017-11-18 10:50:58:278   132 -0.193233  0.107712 -0.001017     23.21
*2017-11-18 10:50:58:278   132     -5084     81038    155278     23281
 2017-11-18 10:50:58:278    49 -0.212102  0.098942  0.000773     23.26
*2017-11-18 10:50:58:278    49     -2639     66504    210145     23369
 2017-11-18 10:50:58:278   134 -0.230346  0.083408  0.000831     23.23
*2017-11-18 10:50:58:278   134     -4830     57067    228405     23314
 2017-11-18 10:50:58:278   135 -0.245338  0.065158  0.000338     23.36
*2017-11-18 10:50:58:278   135     -1392     71016    204747     23312
 2017-11-18 10:50:58:278   136 -0.256424  0.044733  0.000369     23.31
*2017-11-18 10:50:58:278   136     -9115    170536    684898     23360
 2017-11-18 10:50:58:278   137 -0.263037  0.023929  0.000577     23.30
*2017-11-18 10:50:58:278   137     -7033   -177228    682957     23280
 2017-11-18 10:50:58:278   138 -0.265357  0.001181  0.000947     23.34
*2017-11-18 10:50:58:278   138    -19041    -90918    720284     23322
 2017-11-18 10:50:58:278   139 -0.264769  0.011302 -0.000243     23.36
*2017-11-18 10:50:58:278   139      -169    298027    537741     23213
